"","ds","dep_var","trend","season","ct.1.","x.1.","x.2.","x.3.","intercept","depVarHat","solID","cluster","top_sol"
"11307",2000-05-26,26218.3734495017,9018.19708086087,-1410.38190681952,8287.2554952238,0.000907468487382949,5.23136090602502e-08,82.6556133979505,8673.05994014533,24650.7871303292,"1_242_5",1,FALSE
"11308",2000-06-02,26201.8016312262,9062.6557996444,-309.818087307715,10177.8257807685,0.00149634485591978,9.70561702683554e-08,100.292257056357,8673.05994014533,27704.0171867488,"1_242_5",1,FALSE
"11309",2000-06-09,31023.625448956,9107.11451842792,2897.51778143096,4112.47221258989,0.00232724561206578,1.75638271571512e-07,121.296669299829,8673.05994014533,24911.4634493152,"1_242_5",1,FALSE
"11310",2000-06-16,27775.4940738934,9151.57323721144,5407.44869412352,6981.09365945747,0.00378817565338191,3.07868718875387e-07,151.406938744899,8673.05994014533,30364.5862581662,"1_242_5",1,FALSE
"11311",2000-06-23,24727.6202630126,9196.03195599496,5428.77810320008,2413.28003073738,0.00589021212753998,5.28065411612977e-07,201.943665599505,8673.05994014533,25913.0995864174,"1_242_5",1,FALSE
"11312",2000-06-30,28757.8871514193,9240.49067477848,3816.56680671166,2584.86296566744,0.00912023350959909,8.86290351334212e-07,210.957491368675,8673.05994014533,24525.9469997914,"1_242_5",1,FALSE
"11313",2000-07-07,22749.484032584,9284.949393562,2781.97741486743,4164.4748893322,0.01399574595251,1.4510317040704e-06,208.524902384923,8673.05994014533,25113.0005374889,"1_242_5",1,FALSE
"11314",2000-07-14,23147.2854638636,9329.40811234553,3424.82768650043,1352.88539280299,0.0208618757669294,2.32265802328941e-06,263.053203290772,8673.05994014533,23043.2551992835,"1_242_5",1,FALSE
"11315",2000-07-21,37102.8476460902,9373.86683141046,4892.39291487272,5076.60901726548,0.0310463975514282,3.64604896968016e-06,346.927487525773,8673.05994014533,28362.8872412634,"1_242_5",1,FALSE
"11316",2000-07-28,48422.2924403127,9418.32555047539,5743.34461030465,12389.603627168,0.0472795550713447,5.60425394297035e-06,481.602393278698,8673.05994014533,36705.9834065314,"1_242_5",1,FALSE
"11317",2000-08-04,33449.9348185939,9462.78426954031,5546.29991806454,6572.11401256503,0.0725408075687404,8.47618933398918e-06,472.195013507515,8673.05994014533,30726.5257031065,"1_242_5",1,FALSE
"11318",2000-08-11,28048.1616734558,9507.24298860525,4880.03595677603,6512.13275661837,0.110583054700477,1.26701734888821e-05,509.497595577476,8673.05994014533,30082.0798334473,"1_242_5",1,FALSE
"11319",2000-08-18,17173.6568776259,9551.70170767018,4175.77735724735,3019.21267447375,0.163368941904121,1.88567558882402e-05,537.51915284037,8673.05994014533,25957.4342201756,"1_242_5",1,FALSE
"11320",2000-08-25,29244.5906327648,9596.1604267351,3180.14840815718,7691.1152457133,0.236548847513074,2.77350868984161e-05,613.487610660563,8673.05994014533,29754.2082079941,"1_242_5",1,FALSE
"11321",2000-09-01,20861.6501966593,9641.46882894782,1678.84717082566,1806.2184308151,0.332451740075301,4.03904586147929e-05,574.834458171832,8673.05994014533,22374.7613210363,"1_242_5",1,FALSE
"11322",2000-09-08,13190.9919069933,9686.77723116053,271.832173358958,438.725964926766,0.451425218416048,5.82956739329786e-05,571.014962903706,8673.05994014533,19641.8617560094,"1_242_5",1,FALSE
"11323",2000-09-15,21028.2124700848,9732.08563337324,-50.9407082375863,10119.1824069622,0.620771638294368,8.31124879606048e-05,590.947834799426,8673.05994014533,29064.9559617934,"1_242_5",1,FALSE
"11324",2000-09-22,20726.4569232376,9777.39403558596,926.577200685305,1578.17635776948,0.837977641795876,0.000117554301348498,553.856552354105,8673.05994014533,21509.9021817363,"1_242_5",1,FALSE
"11325",2000-09-29,28592.0266631459,9822.70243779867,2272.54833209467,10147.2675882034,1.13009641422773,0.000164859427044204,565.305106359629,8673.05994014533,31482.0136658753,"1_242_5",1,FALSE
"11326",2000-10-06,29060.4364265998,9868.01084001139,2840.94771758704,11264.5805560112,1.49182255163946,0.00022847201703753,595.638006742273,8673.05994014533,33243.7291115209,"1_242_5",1,FALSE
"11327",2000-10-13,31231.7042778304,9913.3192422241,2337.09970006748,5679.29818494504,1.92023381434567,0.000313626663561275,617.696871113322,8673.05994014533,27222.3944859363,"1_242_5",1,FALSE
"11328",2000-10-20,20638.3562944663,9958.62929557434,1244.87780595081,1089.03919536453,2.47759318672779,0.000427336849063534,794.366074776825,8673.05994014533,21762.4503323354,"1_242_5",1,FALSE
"11329",2000-10-27,34211.2700136,10003.9393489246,-74.8394735948401,8949.65824157882,3.19043934139708,0.00057726429667745,755.032013519664,8673.05994014533,28310.0410871793,"1_242_5",1,FALSE
"11330",2000-11-03,24612.9194265812,10049.2494022748,-1742.38227066299,12145.8662293302,4.12085776126524,0.00077326017785224,911.056102782577,8673.05994014533,30040.9710348914,"1_242_5",1,FALSE
"11331",2000-11-10,27481.7799299444,10094.5594556251,-3704.38352386325,11950.004538632,5.17896471208574,0.00102695685293396,880.131642042699,8673.05994014533,27898.5520442508,"1_242_5",1,FALSE
"11332",2000-11-17,2578.62520601425,10139.8695089753,-5174.98466828558,1071.05205334557,6.49302968764738,0.00135195848348533,1126.20796257081,8673.05994014533,15841.6991783976,"1_242_5",1,FALSE
"11333",2000-11-24,28031.4833211841,10185.1795623256,-5264.6240207434,7259.31083176142,8.10992793956821,0.00176926643435457,1198.11942435178,8673.05994014533,22059.1574350467,"1_242_5",1,FALSE
"11334",2000-12-01,20145.4901932808,10230.4896156771,-4177.33346869355,8847.10590334623,9.91510655693853,0.00230455485743386,1317.39937155466,8673.05994014533,24900.6387731415,"1_242_5",1,FALSE
"11335",2000-12-08,20637.5624475692,10275.7996690286,-3297.37855641716,1108.73526099029,12.0013892952095,0.00298384368586829,1276.67714677057,8673.05994014533,18048.8978336565,"1_242_5",1,FALSE
"11336",2000-12-15,13282.3803659093,10321.1097223801,-3725.79497430176,1350.08150238701,14.7027833189455,0.00383916066015793,1241.57532092515,8673.05994014533,17874.7381340154,"1_242_5",1,FALSE
"11337",2000-12-22,10920.4184644851,10366.4197757316,-4929.78397785677,1363.75233164952,17.8564151798869,0.00492051443017906,1184.1252177103,8673.05994014533,16675.4346230743,"1_242_5",1,FALSE
"11338",2000-12-29,24444.9438281621,10411.7298290831,-5304.73097838644,12139.1931925197,21.584913967912,0.00627334424330425,1119.54330195625,8673.05994014533,27060.3864726301,"1_242_5",1,FALSE
"11339",2001-01-05,24062.313029504,10457.0398824347,-4161.88395966523,7182.83172051012,25.7671642677015,0.00795851935356858,1037.50734944459,8673.05994014533,23214.3300556565,"1_242_5",1,FALSE
"11340",2001-01-12,15534.8155355634,10502.3499357862,-2726.0864005373,927.76405625528,30.666042478478,0.0100523128108272,967.406443772413,8673.05994014533,18375.1700702132,"1_242_5",1,FALSE
"11341",2001-01-19,17875.2880580279,10547.6599916342,-2755.48211075722,1828.01645464023,36.4747673431878,0.0126241796665276,883.153994458667,8673.05994014533,19212.895661644,"1_242_5",1,FALSE
"11342",2001-01-26,21639.9018306659,10592.9700474821,-4325.0769015189,5496.01917089694,43.3559142906668,0.0157707244981338,801.095749314761,8673.05994014533,21281.4396913354,"1_242_5",1,FALSE
"11343",2001-02-02,12882.9958635496,10638.2801033301,-5521.43480759654,6274.17455833934,51.9336156870054,0.0196012975642792,804.586453186662,8673.05994014533,20920.6194643895,"1_242_5",1,FALSE
"11344",2001-02-09,22285.9136262059,10683.5901591781,-4597.70197920345,2154.9957684015,61.4473127548778,0.0242407252454205,881.970109306034,8673.05994014533,17857.3855513076,"1_242_5",1,FALSE
"11345",2001-02-16,23687.7992404538,10728.900215026,-2098.74553320121,4840.44773549948,72.2691243271787,0.0298639739246564,864.461578241758,8673.05994014533,23080.4229240125,"1_242_5",1,FALSE
"11346",2001-02-23,23478.9792630774,10774.210270874,-362.805106303475,7794.03933947489,83.7350567921686,0.0366236250607669,926.364045955754,8673.05994014533,27888.6401705637,"1_242_5",1,FALSE
"11347",2001-03-02,23827.0233720655,10819.520326722,-902.077133952451,2020.70529443824,96.9956093592564,0.0447454911117381,898.312045784929,8673.05994014533,21606.5608279884,"1_242_5",1,FALSE
"11348",2001-03-09,23396.5642092525,10864.8303834068,-2734.82676254008,7613.81188187569,112.877573314681,0.0545098515230974,868.916577268757,8673.05994014533,25398.7241033227,"1_242_5",1,FALSE
"11349",2001-03-16,26684.1706723798,10910.1404400916,-3611.27376398808,10185.4102674019,129.998588758831,0.0661753810664447,848.283035826325,8673.05994014533,27135.684683617,"1_242_5",1,FALSE
"11350",2001-03-23,27389.6432389027,10955.4504967764,-2593.38956138144,4709.37999189046,148.221292630719,0.0800478374987254,893.049678229249,8673.05994014533,22785.8518861282,"1_242_5",1,FALSE
"11351",2001-03-30,30666.4411027352,11000.7605534612,-880.071504703792,6029.85022149871,169.250942638774,0.0964447776117112,975.817050789103,8673.05994014533,25968.763648607,"1_242_5",1,FALSE
"11352",2001-04-06,27629.9485974331,11046.0706101461,-22.0901130393308,4385.66924546916,193.973850522322,0.115847099660588,889.516692676066,8673.05994014533,25166.3160730193,"1_242_5",1,FALSE
"11353",2001-04-13,25967.0144188025,11091.3806668309,84.5467257863849,6238.87114916952,221.445863756737,0.138600357481196,1076.44452150223,8673.05994014533,27385.8874675485,"1_242_5",1,FALSE
"11354",2001-04-20,22140.3363688525,11136.6907245246,849.836259665046,957.758177305951,249.607401604975,0.165309377019964,992.745371752087,8673.05994014533,22859.863184375,"1_242_5",1,FALSE
"11355",2001-04-27,31269.5455076255,11182.0007822183,2784.57670337757,12202.5384670229,280.397183291009,0.196469702753546,970.65783710388,8673.05994014533,36093.4273828617,"1_242_5",1,FALSE
"11356",2001-05-04,32639.3465093292,11227.310839912,4382.70777303081,10419.0016089551,312.555460270077,0.233006781962288,949.844496532276,8673.05994014533,35964.7131256275,"1_242_5",1,FALSE
"11357",2001-05-11,44884.045920834,11272.6208976057,3729.5881252219,11777.1511144923,345.660239551533,0.275677605455097,945.980019752561,8673.05994014533,36744.3360143748,"1_242_5",1,FALSE
"11358",2001-05-18,37123.5801306217,11317.9309552994,1002.34719072092,9142.04443252863,385.585002402084,0.325364277372575,871.480022700022,8673.05994014533,31392.7729080737,"1_242_5",1,FALSE
"11359",2001-05-25,17924.5009494109,11363.2410129931,-1267.78793535766,368.497707569259,430.530642101861,0.383040777081649,784.822230884972,8673.05994014533,20352.7466391139,"1_242_5",1,FALSE
"11360",2001-06-01,28888.9501987149,11408.5510706868,-725.817773473808,4459.23582679006,479.796037904049,0.449656807017174,856.909398513843,8673.05994014533,25152.1841573733,"1_242_5",1,FALSE
"11361",2001-06-08,27513.6605882749,11453.8611289679,2291.04901009134,2385.04267839795,533.337190667096,0.526765673510542,1122.99682237702,8673.05994014533,26459.8735363201,"1_242_5",1,FALSE
"11362",2001-06-15,22708.7412735083,11499.1711872489,5123.49894365464,442.852468202967,587.423843399587,0.615840102236607,1170.30114981143,8673.05994014533,27496.9233725651,"1_242_5",1,FALSE
"11363",2001-06-22,40676.9656429105,11544.48124553,5601.54545772341,11157.5923039192,645.432581528412,0.718185748117642,1199.19001205944,8673.05994014533,38822.0197266539,"1_242_5",1,FALSE
"11364",2001-06-29,37704.2730252095,11589.7913038111,4123.75950381359,11420.8060692848,708.602658356328,0.835345620298349,1825.0677769439,8673.05994014533,38341.9225979753,"1_242_5",1,FALSE
"11365",2001-07-06,45217.6180499475,11635.1013620921,2847.41176926162,8566.66612541971,775.680687443726,0.969287013366249,1768.64507176997,8673.05994014533,34267.5342431458,"1_242_5",1,FALSE
"11366",2001-07-13,36130.2603871619,11680.4114203732,3205.58113283021,8413.07540672443,847.744344699417,1.12233749473893,1757.45267862789,8673.05994014533,34578.4472608952,"1_242_5",1,FALSE
"11367",2001-07-20,32641.8826004545,11725.7214786542,4641.30098531401,3042.71647420143,920.424763570767,1.29620838693883,1881.51865217451,8673.05994014533,30886.0385024472,"1_242_5",1,FALSE
"11368",2001-07-27,37372.9727625292,11771.0315372162,5674.17318638197,7078.18835069224,1002.68580882634,1.49381785406661,2195.0309561569,8673.05994014533,36395.663597273,"1_242_5",1,FALSE
"11369",2001-08-03,50196.0486119861,11816.3415957782,5637.71623221731,11817.5497882947,1088.5609412171,1.71742675967273,2081.86874365677,8673.05994014533,41116.8146680691,"1_242_5",1,FALSE
"11370",2001-08-10,35913.7931237061,11861.6516543401,5004.40719520579,6408.61270043507,1181.00297718362,1.96985949758568,2350.96535333798,8673.05994014533,35481.6696801455,"1_242_5",1,FALSE
"11371",2001-08-17,41048.6995857009,11906.9617129021,4309.64248511503,11017.7574578772,1275.12749197346,2.25402801084666,2457.51081966485,8673.05994014533,39642.3139356888,"1_242_5",1,FALSE
"11372",2001-08-24,33918.9353439997,11952.2717714641,3397.57334583285,3123.01128790964,1367.36743183039,2.57425313016115,2583.48936561981,8673.05994014533,31099.3473959323,"1_242_5",1,FALSE
"11373",2001-08-31,42196.986525849,11997.581830026,1968.55390614039,12035.633551041,1461.00448959811,2.9346927857744,2490.31640843141,8673.05994014533,38629.0848181681,"1_242_5",1,FALSE
"11374",2001-09-07,40324.6015265743,12042.8918886089,468.290151026078,10915.9742436885,1556.50854588595,3.33927135226837,2485.94891690979,8673.05994014533,36146.0129576169,"1_242_5",1,FALSE
"11375",2001-09-14,22432.5282547548,12088.2019471918,-99.4067398184698,2709.43399927968,1646.63656305255,3.79200764285156,2567.5658413033,8673.05994014533,27589.2835587971,"1_242_5",1,FALSE
"11376",2001-09-21,41498.9536288296,12133.5120057747,687.512867129599,12329.7304977765,1732.50298979611,4.29982045492926,2677.94699501704,8673.05994014533,38238.5651160943,"1_242_5",1,FALSE
"11377",2001-09-28,36940.4626473749,12178.8220643576,2063.4749810066,10152.0083513894,1824.35605015354,4.86698790761966,2764.05024436115,8673.05994014533,37660.6386193213,"1_242_5",1,FALSE
"11378",2001-10-05,36183.7166345689,12224.1321229405,2823.93658252838,1728.37432636342,1911.87496490946,5.49950904364478,2627.56167837445,8673.05994014533,29994.4391243052,"1_242_5",1,FALSE
"11379",2001-10-12,33266.9378572695,12269.4421815234,2487.92880543326,8854.70375023541,1993.53114094598,6.20588718324959,2512.56028788456,8673.05994014533,36797.4319933512,"1_242_5",1,FALSE
"11380",2001-10-19,27390.9991545109,12314.7522401063,1459.50284610448,1690.8254061936,2075.92758519307,6.99241114021983,2487.81716840443,8673.05994014533,28708.8775972874,"1_242_5",1,FALSE
"11381",2001-10-26,40316.9154630148,12360.0622991297,179.666069010043,11190.1444417956,2153.8923780726,7.86534034342802,2503.15211854991,8673.05994014533,37067.8425870466,"1_242_5",1,FALSE
"11382",2001-11-02,33993.9715035265,12405.3723581531,-1412.4376772069,11311.7687345956,2236.96262472059,8.83723625389949,2561.7361262696,8673.05994014533,35785.2993429312,"1_242_5",1,FALSE
"11383",2001-11-09,35297.7310697058,12450.6824171765,-3359.01307653928,11112.0891584493,2313.81308894695,9.91185127684365,2428.53511153248,8673.05994014533,33629.0784909881,"1_242_5",1,FALSE
"11384",2001-11-16,14257.3854136895,12495.9924761999,-4996.55299214738,34.1986640757158,2385.26322179136,11.0996145449388,2312.61755162331,8673.05994014533,20915.6784762332,"1_242_5",1,FALSE
"11385",2001-11-23,29421.0164677693,12541.3025352233,-5360.8279210638,10419.2344953508,2454.87218900993,12.4149164480863,2236.91531807536,8673.05994014533,30976.9714731891,"1_242_5",1,FALSE
"11386",2001-11-30,32394.8661532021,12586.6125942467,-4403.4629034917,7930.88272690268,2518.01633501228,13.8720718786416,2297.15352594481,8673.05994014533,29616.1342906388,"1_242_5",1,FALSE
"11387",2001-12-07,32955.0887569746,12631.9226532702,-3372.72215719329,10985.2970755794,2580.45525987172,15.4873861449782,2162.23911576705,8673.05994014533,33675.7392735853,"1_242_5",1,FALSE
"11388",2001-12-14,31070.812279918,12677.2327115648,-3553.63822352063,5151.77233568241,2636.42526625216,17.2669723904764,2005.05535562988,8673.05994014533,27607.1743581444,"1_242_5",1,FALSE
"11389",2001-12-21,31400.0488833199,12722.5427698594,-4729.38477888075,8093.02432989501,2691.19358895331,19.2222935610451,2171.51640496547,8673.05994014533,29641.1745484988,"1_242_5",1,FALSE
"11390",2001-12-28,27348.6570421801,12767.852828154,-5354.97863831562,5272.78108908906,2742.4296666104,21.362064799608,2020.14192629323,8673.05994014533,26142.648876776,"1_242_5",1,FALSE
"11391",2002-01-04,24332.732187329,12813.1628864487,-4443.40928816648,5489.17564218363,2791.07573007575,23.7181332356469,2092.41507967719,8673.05994014533,27439.1981235997,"1_242_5",1,FALSE
"11392",2002-01-11,33643.5622761426,12858.4729447433,-2914.02735514772,11876.9102761615,2842.02816173904,26.2944169510807,2001.89536676962,8673.05994014533,35364.6337513621,"1_242_5",1,FALSE
"11393",2002-01-18,27930.8386875698,12903.7830030379,-2607.01938026193,759.086944896848,2888.99201687621,29.1129043015427,1852.23436329223,8673.05994014533,24499.2497922881,"1_242_5",1,FALSE
"11394",2002-01-25,22816.6858403765,12949.0930612676,-4002.72909020547,385.151895936655,2934.53792931828,32.1941683525375,2219.60489210083,8673.05994014533,23190.9127969158,"1_242_5",1,FALSE
"11395",2002-02-01,32995.7937812832,12994.4031194974,-5436.03347809076,7599.08023548048,2974.89871392316,35.5621477392983,2284.85871101018,8673.05994014533,29125.829389705,"1_242_5",1,FALSE
"11396",2002-02-08,26400.9355933894,13039.7131777271,-4928.84385807462,5022.90722434671,3010.85570683202,39.2357702484651,2141.92921082587,8673.05994014533,26998.8571720509,"1_242_5",1,FALSE
"11397",2002-02-15,27931.6912627258,13085.0232359568,-2562.21712988055,4145.11776733327,3048.73833501891,43.2273278318673,2307.36783635762,8673.05994014533,28740.3173127632,"1_242_5",1,FALSE
"11398",2002-02-22,30040.4099372604,13130.3332941865,-518.984116099665,1066.83441820252,3087.52026712107,47.5712049585665,2339.34861654402,8673.05994014533,27825.6836250584,"1_242_5",1,FALSE
"11399",2002-03-01,30223.3199941187,13175.6433524163,-651.477190892887,3929.43977745093,3123.70859583858,52.2896320076106,2220.68834605463,8673.05994014533,30523.3524530205,"1_242_5",1,FALSE
