"","ds","dep_var","trend","season","ct.1.","x.1.","x.2.","x.3.","intercept","depVarHat","solID","cluster","top_sol"
"10453",2000-01-21,24004.5817301281,19250.9571800426,-2842.26610113111,9235.19528745566,0.0677714949732536,119.186102500314,66.759278722783,-5727.07633895365,20102.8231801315,"3_376_7",2,FALSE
"10454",2000-01-28,14487.7718324006,19358.8456652336,-4301.42500157761,1392.5457122338,3.44871241775856,101.049966627459,2.01782923030303,-5727.07633895365,10829.4065452117,"3_376_7",2,FALSE
"10455",2000-02-04,14558.765791647,19466.7341504247,-4955.77849527195,4226.265259507,5.44056746024565,297.495154540294,0.000303004870921313,-5727.07633895365,13313.0806007115,"3_376_7",2,FALSE
"10456",2000-02-11,18467.7673075568,19574.6226356158,-3648.99646291261,12516.839667461,7.51882360921176,615.878252593714,0.124955107856057,-5727.07633895365,23338.9115325213,"3_376_7",2,FALSE
"10457",2000-02-18,19790.5172662881,19682.5111208069,-1391.64141188518,9641.38266127596,2.49869346404882,290.656501187272,164.241808189301,-5727.07633895365,22662.5730340846,"3_376_7",2,FALSE
"10458",2000-02-25,27976.0961449868,19790.3996059979,-274.333106732012,11018.6363799535,6.0155699266446,306.501289124912,5.08036112883803,-5727.07633895365,25125.2237604462,"3_376_7",2,FALSE
"10459",2000-03-03,19926.9196689265,19898.2880917467,-1119.79141500505,2627.17319434176,237.505831751508,276.61627137296,17.0619874805897,-5727.07633895365,16209.7776227348,"3_376_7",2,FALSE
"10460",2000-03-10,31428.6790038756,20006.1765774955,-2639.88014952707,11355.0932722376,345.132556225151,839.374071300533,2929.20195862819,-5727.07633895365,27108.0219474063,"3_376_7",2,FALSE
"10461",2000-03-17,15183.4643969369,20114.0650632443,-3029.33830664436,6690.13852107059,530.938624851917,739.104581565746,653.951970357882,-5727.07633895365,19971.7841154924,"3_376_7",2,FALSE
"10462",2000-03-24,10336.7817389397,20221.9535489931,-1991.52546469097,4744.10367379573,166.351769563006,447.881142250118,316.725031342461,-5727.07633895365,18178.4133622998,"3_376_7",2,FALSE
"10463",2000-03-31,26120.1074915979,20329.8420347418,-766.412626803252,12654.95241697,449.926908129201,409.210333334727,2898.4261625903,-5727.07633895365,30248.8688900092,"3_376_7",2,FALSE
"10464",2000-04-07,15019.5973973808,20437.7305204906,-301.20327748296,2043.63734842121,116.489085139176,815.508241471846,6.96231365652173,-5727.07633895365,17392.0478927428,"3_376_7",2,FALSE
"10465",2000-04-14,15024.8563529988,20545.6190052275,-19.8794423270874,405.085226438708,77.2400358264932,567.46640600381,74.7151570636738,-5727.07633895365,15923.1700492794,"3_376_7",2,FALSE
"10466",2000-04-21,39170.5425505682,20653.5074899643,1199.55400540275,11992.3701719016,396.283003446597,470.791492557584,0.0348173457737838,-5727.07633895365,28985.4646416649,"3_376_7",2,FALSE
"10467",2000-04-28,24186.6241812839,20761.3959747011,3150.70143472763,9742.57485708607,463.302068797666,184.890334428877,1019.7232199361,-5727.07633895365,29595.5115507238,"3_376_7",2,FALSE
"10468",2000-05-05,27304.1939710674,20869.2844594379,4098.91051076554,5780.06011856713,830.110442030552,364.112746831296,1987.59607097793,-5727.07633895365,28202.9980096567,"3_376_7",2,FALSE
"10469",2000-05-12,28449.7631688421,20977.1729441748,2763.59975547675,2493.72791981516,1814.18448969471,459.01581322551,21.8686475157618,-5727.07633895365,22802.493230949,"3_376_7",2,FALSE
"10470",2000-05-19,22757.888561978,21085.0614289116,140.796123371941,10855.1649256561,774.862855330535,671.206436953402,6.51917163623367,-5727.07633895365,27806.5346029061,"3_376_7",2,FALSE
"10471",2000-05-26,27788.0469586691,21192.9499136484,-1202.25370563217,8732.76059772284,140.697777630646,340.945004803604,2820.53868158065,-5727.07633895365,26298.5619308004,"3_376_7",2,FALSE
"10472",2000-06-02,24928.9121763818,21300.8383985307,226.483109825706,10724.9638918467,24.93857198099,598.548950721012,11.5264680738877,-5727.07633895365,27160.2230520253,"3_376_7",2,FALSE
"10473",2000-06-09,31254.867020432,21408.726883413,3225.98653944419,4333.54990901788,464.708604145776,262.732666639073,26.5228930378202,-5727.07633895365,23995.1511567441,"3_376_7",2,FALSE
"10474",2000-06-16,28728.1131265519,21516.6153682953,5176.02620744506,7356.38229972016,208.694487361402,534.398675021223,155.217976603355,-5727.07633895365,29220.2586754928,"3_376_7",2,FALSE
"10475",2000-06-23,25307.8298459171,21624.5038531776,4763.85707439256,2543.01279547139,419.696037582422,511.014880859783,1142.96475589391,-5727.07633895365,25277.973058424,"3_376_7",2,FALSE
"10476",2000-06-30,25662.8112328148,21732.3923380598,3140.24733547765,2723.81966141905,666.07218182229,217.959124833761,0.0183044774132478,-5727.07633895365,22753.4326071363,"3_376_7",2,FALSE
"10477",2000-07-07,22268.0849953346,21840.2808229421,2400.97929600385,4388.34813826195,426.308657042291,166.51267759596,0.000117911789987141,-5727.07633895365,23495.3533708043,"3_376_7",2,FALSE
"10478",2000-07-14,26621.6700589293,21948.1693078244,3317.76039205443,1425.61361337463,810.533567019124,230.124926402424,986.246740821246,-5727.07633895365,22991.3722085426,"3_376_7",2,FALSE
"10479",2000-07-21,37042.5668318963,22056.0577933711,4832.40434499557,5349.516642943,2414.3300690367,66.0538909126948,1944.74214860634,-5727.07633895365,30936.0285509117,"3_376_7",2,FALSE
"10480",2000-07-28,49455.5733851854,22163.9462789177,5537.53427349981,13055.6421772073,3117.59903847168,228.063068545933,2662.37844158978,-5727.07633895365,41038.0869392786,"3_376_7",2,FALSE
"10481",2000-08-04,30272.5661264572,22271.8347644644,5144.08318272698,6925.41678312528,3289.48402573527,564.688758775822,2.13738101447416e-06,-5727.07633895365,32468.4311780115,"3_376_7",2,FALSE
"10482",2000-08-11,30183.8103571326,22379.7232500111,4336.70330811214,6862.21106335052,3009.20648661448,1051.82599181453,8.11054038249521,-5727.07633895365,31920.7043013316,"3_376_7",2,FALSE
"10483",2000-08-18,16251.7104631428,22487.6117355578,3604.66106664729,3181.51908010865,2784.37229847432,654.196292867276,2.98666255815202,-5727.07633895365,26988.2707972598,"3_376_7",2,FALSE
"10484",2000-08-25,30431.7562840053,22595.5002211044,2737.99639209946,8104.57312544782,1916.47198952118,637.793494978434,271.79212367871,-5727.07633895365,30537.0510078764,"3_376_7",2,FALSE
"10485",2000-09-01,17917.6370621112,22703.3887287827,1506.40677991722,1903.31686438212,561.666657578285,688.925666989558,1.02640192605936e-10,-5727.07633895365,21636.6283586964,"3_376_7",2,FALSE
"10486",2000-09-08,13775.4761925897,22811.277236461,371.184122303379,462.310932964295,1808.19842046867,246.581995801172,0.089227679712471,-5727.07633895365,19972.5655967246,"3_376_7",2,FALSE
"10487",2000-09-15,22583.219615814,22919.1657441393,130.057555493308,10663.1679758901,1315.11686177011,636.737533635939,4.23105631772551,-5727.07633895365,29941.4003882928,"3_376_7",2,FALSE
"10488",2000-09-22,19070.9241616255,23027.0542518176,939.816477840388,1663.01573800035,1931.93735700487,607.202532405607,7.50421442724953e-06,-5727.07633895365,22441.9500256193,"3_376_7",2,FALSE
"10489",2000-09-29,28733.6728813075,23134.9427594958,2032.38126376027,10692.7629563108,1085.2733846364,77.109046943848,2.77770957435497,-5727.07633895365,31298.1707817679,"3_376_7",2,FALSE
"10490",2000-10-06,30203.7170186318,23242.8312671741,2500.48896908082,11870.1402757649,247.063606037443,190.983423610241,20.0882008085747,-5727.07633895365,32344.5194035224,"3_376_7",2,FALSE
"10491",2000-10-13,31839.5259149654,23350.7197748524,2123.58875820459,5984.60508919878,651.241137049359,512.422997210526,6.89431073090042,-5727.07633895365,26902.3957282929,"3_376_7",2,FALSE
"10492",2000-10-20,22363.2298879203,23458.608286776,1242.40121912688,1147.58360957211,1092.66626376054,300.475963537387,2737.71511299103,-5727.07633895365,24252.3741168103,"3_376_7",2,FALSE
"10493",2000-10-27,30523.5864903605,23566.4967986996,51.2501408982593,9430.77269672551,2047.67932463855,220.294590090219,6.76501929608151e-06,-5727.07633895365,29589.4172188635,"3_376_7",2,FALSE
"10494",2000-11-03,27927.9709150445,23674.3853106232,-1566.66109494907,12798.801978995,489.078780807718,114.985313248068,2221.417281958,-5727.07633895365,32004.9312317293,"3_376_7",2,FALSE
"10495",2000-11-10,24036.3112112918,23782.2738225469,-3434.1407809694,12592.411183379,708.442757847413,31.7691113214537,0.00102723258369598,-5727.07633895365,27953.6807824042,"3_376_7",2,FALSE
"10496",2000-11-17,7819.99590359677,23890.1623344705,-4736.98305464246,1128.62951733018,928.101885266279,448.33227286841,2836.755068166,-5727.07633895365,18767.9216845052,"3_376_7",2,FALSE
"10497",2000-11-24,26778.9229735683,23998.0508463941,-4733.87383663061,7649.55583121151,146.23795186881,763.96025531305,37.9057823103261,-5727.07633895365,22134.7604915135,"3_376_7",2,FALSE
"10498",2000-12-01,20377.8129740706,24105.9708723409,-3773.6163496804,9322.70736447673,68.096402915162,478.733300884084,382.667935798286,-5727.07633895365,24857.4831877811,"3_376_7",2,FALSE
"10499",2000-12-08,18253.1663946634,24213.8908982878,-3168.1989761014,1168.33849349307,853.175324120448,260.056448661525,0.00205984883987571,-5727.07633895365,17600.1879093566,"3_376_7",2,FALSE
"10500",2000-12-15,14452.5109726298,24321.8109242346,-3776.21511646711,1422.65899181637,663.793691941006,765.440144486959,0.0270582484456022,-5727.07633895365,17670.4393553067,"3_376_7",2,FALSE
"10501",2000-12-22,10112.4861036942,24429.7309501815,-4925.84579014411,1437.06473557443,720.444156532901,473.426793715755,0.00235362314830098,-5727.07633895365,16407.7468605299,"3_376_7",2,FALSE
"10502",2000-12-29,24275.5588138694,24537.6509761283,-5137.22954543349,12791.7702140205,252.066448353483,426.99178658379,0.00127355913172979,-5727.07633895365,27144.174814258,"3_376_7",2,FALSE
"10503",2001-01-05,24131.62256013,24645.5710020752,-3943.307076846,7568.96536677257,323.140424639813,545.713415941822,2.32211463038737e-05,-5727.07633895365,23413.0068168509,"3_376_7",2,FALSE
"10504",2001-01-12,14822.0367601121,24753.491028022,-2597.24134925873,977.638664467269,604.850942422876,110.179997717652,0.000602835684180739,-5727.07633895365,18121.8435472531,"3_376_7",2,FALSE
"10505",2001-01-19,17920.1526544693,24861.4114145478,-2655.53122308002,1926.28670327246,1019.04334232805,110.205529438004,3.56983478318182e-06,-5727.07633895365,19534.3394311225,"3_376_7",2,FALSE
"10506",2001-01-26,21979.8924180853,24969.3318010737,-4040.79102469556,5791.47338797499,2527.81018419134,116.336381659274,2.35083940748822e-06,-5727.07633895365,23637.0843936009,"3_376_7",2,FALSE
"10507",2001-02-02,14433.3696409881,25077.2521875995,-4975.94395589556,6611.46074208507,1573.39926391606,104.305600891589,10.0937520958468,-5727.07633895365,22673.4912517389,"3_376_7",2,FALSE
"10508",2001-02-09,24166.4505216401,25185.1725741254,-4008.26186887166,2270.84372448781,1246.96421633395,454.681320494934,612.100438661588,-5727.07633895365,20034.4240662783,"3_376_7",2,FALSE
"10509",2001-02-16,21131.9962389302,25293.0929606512,-1767.26719713169,5100.65983657297,207.759152312355,189.449576691499,0.350635290189154,-5727.07633895365,23296.9686254329,"3_376_7",2,FALSE
"10510",2001-02-23,25866.3286766908,25401.0133471771,-323.360142492883,8213.03019800647,387.954153162643,394.995726228267,206.226494370415,-5727.07633895365,28552.7834374983,"3_376_7",2,FALSE
"10511",2001-03-02,22697.5999941135,25508.9337337029,-861.432530379076,2129.33408232078,1402.84855495661,719.86501845727,0.0807636771072078,-5727.07633895365,23172.5532837819,"3_376_7",2,FALSE
"10512",2001-03-09,22973.3461012654,25616.8541220388,-2410.92052355699,8023.11409836924,583.638429176599,508.426042602024,0.105450363534783,-5727.07633895365,26594.1412800395,"3_376_7",2,FALSE
"10513",2001-03-16,26605.5419504172,25724.7745103747,-3083.07084267393,10732.956104234,150.695916167492,330.254502042471,0.39607620535637,-5727.07633895365,28128.9299273964,"3_376_7",2,FALSE
"10514",2001-03-23,28477.0579707737,25832.6948987106,-2234.82752161414,4962.5461718403,457.163060504724,107.307256322152,96.3655508784197,-5727.07633895365,23494.1730776884,"3_376_7",2,FALSE
"10515",2001-03-30,32268.4234670977,25940.6152870465,-938.2231367218,6354.00205228646,1510.59453027041,424.324203164902,452.970440831341,-5727.07633895365,28017.2070379241,"3_376_7",2,FALSE
"10516",2001-04-06,23239.9784761806,26048.5356753823,-335.761678866308,4621.4334291432,1529.71026948934,56.4898626430232,2.10529745248251e-12,-5727.07633895365,26193.3312188379,"3_376_7",2,FALSE
"10517",2001-04-13,30844.7210282646,26156.4560637182,-115.068531005474,6574.25949726509,299.422574295621,300.469819013481,2661.35163652622,-5727.07633895365,30149.8147208595,"3_376_7",2,FALSE
"10518",2001-04-20,17717.5878426286,26264.3764497066,896.01480742008,1009.24520521234,281.560128591655,118.290842120018,8.00874555326516e-10,-5727.07633895365,22842.4110940979,"3_376_7",2,FALSE
"10519",2001-04-27,33648.2846796928,26372.2968356951,2816.94671566007,12858.520794783,85.2834963144633,747.116784092348,0.333848387580968,-5727.07633895365,37153.4221359788,"3_376_7",2,FALSE
"10520",2001-05-04,32506.3159604277,26480.2172216835,4084.76509158157,10979.1048159107,17.7298268635855,698.016444764381,0.466111061887969,-5727.07633895365,36533.223172912,"3_376_7",2,FALSE
"10521",2001-05-11,45693.7604969759,26588.1376076719,3157.88397240714,12410.2655294434,683.086269737144,600.95657214122,2.64432918170134,-5727.07633895365,37715.8979416288,"3_376_7",2,FALSE
"10522",2001-05-18,35542.9183552806,26696.0579936603,591.570860435646,9633.50115717188,1615.58150232363,490.022995818521,1.37273444684625e-05,-5727.07633895365,33299.6581841837,"3_376_7",2,FALSE
"10523",2001-05-25,17232.4181748381,26803.9783796487,-1156.12208520496,388.307354933929,1995.19559431891,218.361786235959,1.00714338165721e-08,-5727.07633895365,22522.644690989,"3_376_7",2,FALSE
"10524",2001-06-01,32814.828292687,26911.8987656372,-211.911813857483,4698.95479228189,2175.76418045568,619.115314681597,629.589495538395,-5727.07633895365,29096.3343957836,"3_376_7",2,FALSE
"10525",2001-06-08,28359.164544009,27019.8191514081,2694.18612676393,2513.25746356014,890.430087987389,683.771323164551,2903.93645679308,-5727.07633895365,30978.3242707236,"3_376_7",2,FALSE
"10526",2001-06-15,20539.0361747828,27127.7395371791,4996.79660007423,466.659268216847,1000.21946764935,357.922453616197,20.5819415182954,-5727.07633895365,28242.8429293004,"3_376_7",2,FALSE
"10527",2001-06-22,40399.8506665221,27235.6599229501,4986.25199445308,11757.4005644301,1574.37451278825,170.020577076142,9.31607916422172,-5727.07633895365,40005.9473119082,"3_376_7",2,FALSE
"10528",2001-06-29,40658.4856905201,27343.580308721,3418.8197913854,12034.7641379664,1697.13238468762,251.552442144811,2944.13832755119,-5727.07633895365,41962.9110535028,"3_376_7",2,FALSE
"10529",2001-07-06,41932.3138327815,27451.500694492,2405.77061170823,9027.1917448458,2140.63577682829,461.336997953961,8.01260269132792e-06,-5727.07633895365,35759.3594948872,"3_376_7",2,FALSE
"10530",2001-07-13,36371.7639961293,27559.421080263,3063.65739787985,8865.34431813486,1285.15442207333,133.842168487955,0.319462303121937,-5727.07633895365,35180.6625101884,"3_376_7",2,FALSE
"10531",2001-07-20,35599.1287681116,27667.341466034,4590.57105203614,3206.28639375995,2870.26170166182,347.778857317402,499.345151511197,-5727.07633895365,33454.5082833668,"3_376_7",2,FALSE
"10532",2001-07-27,37684.1465806233,27775.2618521091,5502.23146746023,7458.69659355987,2910.61756617334,168.996901101382,2796.48455434573,-5727.07633895365,40885.212595796,"3_376_7",2,FALSE
"10533",2001-08-03,46283.4014943201,27883.1822381843,5268.67040604256,12452.8359494075,3251.68466611555,138.077310683932,3.79574685099941e-10,-5727.07633895365,43267.3742314806,"3_376_7",2,FALSE
"10534",2001-08-10,39615.9241538487,27991.1026242594,4479.39183091388,6753.12599070704,3120.24804065036,98.1641016231976,2638.9638209154,-5727.07633895365,39353.9200701156,"3_376_7",2,FALSE
"10535",2001-08-17,40732.0514151073,28099.0230103346,3732.96469667105,11610.0484966185,2415.11374720166,416.807256471711,207.161690880842,-5727.07633895365,40754.0425592247,"3_376_7",2,FALSE
"10536",2001-08-24,34321.9238796728,28206.9433964097,2920.15457700472,3290.8976846459,2268.20592196126,554.037488971217,432.395467697739,-5727.07633895365,31945.5581977369,"3_376_7",2,FALSE
"10537",2001-08-31,39394.063792445,28314.8637824849,1742.21267613686,12682.6434280609,2376.07377320619,444.973367133143,0.000428556355252013,-5727.07633895365,39833.6911166247,"3_376_7",2,FALSE
"10538",2001-09-07,41476.0155246479,28422.7841670723,528.136779086198,11502.7936348747,925.151954805813,270.925200149881,5.45809591952698,-5727.07633895365,35928.1734929548,"3_376_7",2,FALSE
"10539",2001-09-14,24167.0946690532,28530.7045516597,86.6251341785233,2855.08736694274,263.259332771373,697.784130741116,236.842059207236,-5727.07633895365,26943.2262365471,"3_376_7",2,FALSE
"10540",2001-09-21,41757.0370981582,28638.6249362471,744.136521669342,12992.5503966397,1441.73353255524,459.263946463256,495.547349147812,-5727.07633895365,39044.7803437689,"3_376_7",2,FALSE
"10541",2001-09-28,36553.7476107549,28746.5453208346,1863.21594684582,10697.7585727702,729.194286128693,421.103130132962,225.888500498761,-5727.07633895365,36956.6294182573,"3_376_7",2,FALSE
"10542",2001-10-05,33808.6357811029,28854.465705422,2483.49968658092,1821.28802763244,170.855255967235,738.972693325225,8.63213329246882e-07,-5727.07633895365,28342.0050308374,"3_376_7",2,FALSE
"10543",2001-10-12,33617.5748882508,28962.3860900094,2239.62308169812,9330.7136553386,396.228155323916,612.603935545955,0.00210653619453855,-5727.07633895365,35814.4806854986,"3_376_7",2,FALSE
"10544",2001-10-19,28346.629004013,29070.3064745969,1422.21439635986,1781.72055795143,174.557738877196,361.511100836034,6.21686877460676,-5727.07633895365,27089.4507984423,"3_376_7",2,FALSE
